RunId,iteration,Step,num_nodes,avg_node_degree,consol_levels,type_split,power_change,seed,dem_levels,Democracies,Autocracies,Grey,Democracy Level,Consolidation Level
192,3,12,50,10,0.5,0.5,0.1,42,0.5,13,15,22,0.46106204281377555,0.4251154726725177
192,3,13,50,10,0.5,0.5,0.1,42,0.5,15,16,19,0.48540868697068296,0.4082505525836776
192,3,14,50,10,0.5,0.5,0.1,42,0.5,15,16,19,0.4681827201038019,0.4002505525836776
192,3,15,50,10,0.5,0.5,0.1,42,0.5,16,14,20,0.5118817029966988,0.3962505525836776
192,3,16,50,10,0.5,0.5,0.1,42,0.5,19,17,14,0.5092368591207137,0.3982505525836776
192,3,17,50,10,0.5,0.5,0.1,42,0.5,19,15,16,0.5331435247304622,0.3932505525836776
192,3,18,50,10,0.5,0.5,0.1,42,0.5,19,14,17,0.5432641506819532,0.3934698670532099
192,3,19,50,10,0.5,0.5,0.1,42,0.5,17,15,18,0.5053083006011194,0.39036655581881213
192,3,20,50,10,0.5,0.5,0.1,42,0.5,16,20,14,0.4730563578644647,0.40236655581881214
192,3,21,50,10,0.5,0.5,0.1,42,0.5,17,18,15,0.48819869974740593,0.38836655581881213
192,3,22,50,10,0.5,0.5,0.1,42,0.5,11,19,20,0.44845254639623633,0.39302010940576015
192,3,23,50,10,0.5,0.5,0.1,42,0.5,12,20,18,0.4455399730005775,0.38400874874664825
192,3,24,50,10,0.5,0.5,0.1,42,0.5,12,20,18,0.4265071853579481,0.3830087487466482
192,3,25,50,10,0.5,0.5,0.1,42,0.5,15,18,17,0.46367006716303977,0.4030087487466482
192,3,26,50,10,0.5,0.5,0.1,42,0.5,18,16,16,0.5123007177127262,0.3870087487466482
192,3,27,50,10,0.5,0.5,0.1,42,0.5,18,15,17,0.5089985022058128,0.3870087487466482
192,3,28,50,10,0.5,0.5,0.1,42,0.5,18,15,17,0.5032927200596954,0.3862415798759137
192,3,29,50,10,0.5,0.5,0.1,42,0.5,21,17,12,0.5160423121673167,0.3612415798759137
192,3,30,50,10,0.5,0.5,0.1,42,0.5,19,14,17,0.5302719123966019,0.3612415798759137
192,3,31,50,10,0.5,0.5,0.1,42,0.5,19,13,18,0.5475110299673482,0.38124157987591367
192,3,32,50,10,0.5,0.5,0.1,42,0.5,19,15,16,0.5376307485337096,0.37724157987591367
192,3,33,50,10,0.5,0.5,0.1,42,0.5,20,12,18,0.5451332875134965,0.37685832420401993
192,3,34,50,10,0.5,0.5,0.1,42,0.5,21,12,17,0.5700339860615902,0.38883319265657945
192,3,35,50,10,0.5,0.5,0.1,42,0.5,21,13,16,0.5666356593303224,0.38983319265657945
192,3,36,50,10,0.5,0.5,0.1,42,0.5,20,13,17,0.573910812015225,0.40393137923836286
192,3,37,50,10,0.5,0.5,0.1,42,0.5,22,13,15,0.5637053084231847,0.40293137923836286
192,3,38,50,10,0.5,0.5,0.1,42,0.5,17,15,18,0.5365244543178226,0.417053769951007
192,3,39,50,10,0.5,0.5,0.1,42,0.5,20,14,16,0.5506134022020677,0.390053769951007
192,3,40,50,10,0.5,0.5,0.1,42,0.5,20,14,16,0.5594188741955727,0.4106708613332694
192,3,41,50,10,0.5,0.5,0.1,42,0.5,21,12,17,0.5739532475253522,0.4026708613332694
192,3,42,50,10,0.5,0.5,0.1,42,0.5,18,12,20,0.5516220292984404,0.39867086133326946
192,3,43,50,10,0.5,0.5,0.1,42,0.5,18,14,18,0.528388515529289,0.38867086133326945
192,3,44,50,10,0.5,0.5,0.1,42,0.5,18,12,20,0.5526741422399492,0.39167086133326945
192,3,45,50,10,0.5,0.5,0.1,42,0.5,22,13,15,0.5824100685551195,0.37667086133326944
192,3,46,50,10,0.5,0.5,0.1,42,0.5,20,13,17,0.5643748591143436,0.37567086133326943
192,3,47,50,10,0.5,0.5,0.1,42,0.5,22,12,16,0.5776686345753297,0.37667086133326944
192,3,48,50,10,0.5,0.5,0.1,42,0.5,21,13,16,0.572828509500181,0.39567086133326945
192,3,49,50,10,0.5,0.5,0.1,42,0.5,19,11,20,0.579450512309481,0.39000285797652956
192,3,50,50,10,0.5,0.5,0.1,42,0.5,15,10,25,0.5387051942050284,0.3745068162621042
192,3,51,50,10,0.5,0.5,0.1,42,0.5,15,10,25,0.547694488252206,0.3675068162621042
192,3,52,50,10,0.5,0.5,0.1,42,0.5,16,14,20,0.5255091270549063,0.35350681626210423
192,3,53,50,10,0.5,0.5,0.1,42,0.5,15,13,22,0.5239716423435077,0.3525068162621042
192,3,54,50,10,0.5,0.5,0.1,42,0.5,16,15,19,0.5203513484276395,0.3405068162621042
192,3,55,50,10,0.5,0.5,0.1,42,0.5,13,17,20,0.4803111317297003,0.3275068162621042
192,3,56,50,10,0.5,0.5,0.1,42,0.5,14,17,19,0.4788998435286475,0.3355068162621042
192,3,57,50,10,0.5,0.5,0.1,42,0.5,17,13,20,0.5344071549897695,0.3285068162621042
192,3,58,50,10,0.5,0.5,0.1,42,0.5,15,12,23,0.5321021749516875,0.3445068162621042
192,3,59,50,10,0.5,0.5,0.1,42,0.5,16,14,20,0.5252315810220021,0.3435068162621042
192,3,60,50,10,0.5,0.5,0.1,42,0.5,16,15,19,0.4990021706961302,0.3265068162621042
192,3,61,50,10,0.5,0.5,0.1,42,0.5,13,14,23,0.4879064614698449,0.3415068162621042
192,3,62,50,10,0.5,0.5,0.1,42,0.5,14,17,19,0.4781957977083424,0.3455068162621042
192,3,63,50,10,0.5,0.5,0.1,42,0.5,15,17,18,0.47893630974614854,0.3395068162621042
192,3,64,50,10,0.5,0.5,0.1,42,0.5,15,15,20,0.5015508707707459,0.3475068162621042
192,3,65,50,10,0.5,0.5,0.1,42,0.5,13,16,21,0.4749124940475383,0.3375068162621042
192,3,66,50,10,0.5,0.5,0.1,42,0.5,9,16,25,0.44981155023398883,0.3245068162621042
192,3,67,50,10,0.5,0.5,0.1,42,0.5,11,15,24,0.4889904301758038,0.3045068162621042
192,3,68,50,10,0.5,0.5,0.1,42,0.5,11,15,24,0.4836907757910044,0.3005068162621042
192,3,69,50,10,0.5,0.5,0.1,42,0.5,9,17,24,0.44888396139738895,0.2965068162621042
192,3,70,50,10,0.5,0.5,0.1,42,0.5,10,17,23,0.4643039497823755,0.3135068162621042
192,3,71,50,10,0.5,0.5,0.1,42,0.5,11,16,23,0.47158983931530185,0.3215068162621042
192,3,72,50,10,0.5,0.5,0.1,42,0.5,13,15,22,0.4838181833278647,0.32550186321141905
192,3,73,50,10,0.5,0.5,0.1,42,0.5,14,18,18,0.47277634672087343,0.33250186321141906
192,3,74,50,10,0.5,0.5,0.1,42,0.5,12,19,19,0.44724459881453743,0.34550186321141907
192,3,75,50,10,0.5,0.5,0.1,42,0.5,13,15,22,0.4977774211025917,0.32650186321141905
192,3,76,50,10,0.5,0.5,0.1,42,0.5,13,16,21,0.49629791222649666,0.31550186321141904
192,3,77,50,10,0.5,0.5,0.1,42,0.5,14,16,20,0.5110698606240683,0.31050186321141904
192,3,78,50,10,0.5,0.5,0.1,42,0.5,17,15,18,0.541265001442792,0.31850186321141905
192,3,79,50,10,0.5,0.5,0.1,42,0.5,14,15,21,0.521932208834126,0.31550186321141904
192,3,80,50,10,0.5,0.5,0.1,42,0.5,15,14,21,0.529888626262874,0.32450186321141905
192,3,81,50,10,0.5,0.5,0.1,42,0.5,15,15,20,0.5291371067868189,0.3437684993491353
192,3,82,50,10,0.5,0.5,0.1,42,0.5,12,17,21,0.48723922731548475,0.3577684993491353
192,3,83,50,10,0.5,0.5,0.1,42,0.5,12,16,22,0.4727812946176475,0.3457684993491353
192,3,84,50,10,0.5,0.5,0.1,42,0.5,12,16,22,0.47028112011124595,0.3467684993491353
192,3,85,50,10,0.5,0.5,0.1,42,0.5,13,17,20,0.4677134654936523,0.3557684993491353
192,3,86,50,10,0.5,0.5,0.1,42,0.5,13,15,22,0.4956805602678388,0.36676849934913525
192,3,87,50,10,0.5,0.5,0.1,42,0.5,12,14,24,0.4856433939840723,0.35276849934913523
192,3,88,50,10,0.5,0.5,0.1,42,0.5,10,13,27,0.48881652436916917,0.35376849934913523
192,3,89,50,10,0.5,0.5,0.1,42,0.5,14,14,22,0.509684103159407,0.35376849934913523
192,3,90,50,10,0.5,0.5,0.1,42,0.5,13,13,24,0.5090811131642292,0.36076849934913524
192,3,91,50,10,0.5,0.5,0.1,42,0.5,12,12,26,0.5051100436659719,0.34776849934913523
192,3,92,50,10,0.5,0.5,0.1,42,0.5,12,12,26,0.4985718678498043,0.3397684993491352
192,3,93,50,10,0.5,0.5,0.1,42,0.5,12,14,24,0.4738298336004913,0.3347684993491352
192,3,94,50,10,0.5,0.5,0.1,42,0.5,10,15,25,0.4615177469132803,0.3307684993491352
192,3,95,50,10,0.5,0.5,0.1,42,0.5,12,15,23,0.46881617939742737,0.31276849934913525
192,3,96,50,10,0.5,0.5,0.1,42,0.5,12,12,26,0.49252435428235913,0.3277684993491352
192,3,97,50,10,0.5,0.5,0.1,42,0.5,11,16,23,0.43933458489337757,0.3307684993491352
192,3,98,50,10,0.5,0.5,0.1,42,0.5,10,19,21,0.4018604554291882,0.3317684993491352
192,3,99,50,10,0.5,0.5,0.1,42,0.5,9,19,22,0.4044521766634191,0.33082683468090013
192,3,100,50,10,0.5,0.5,0.1,42,0.5,8,19,23,0.3961653198207226,0.33482683468090013
200,4,0,50,10,0.5,0.5,0.1,0,0.5,19,20,11,0.48752795146576317,0.5361759484997132
200,4,1,50,10,0.5,0.5,0.1,0,0.5,19,19,12,0.49653110725673355,0.5192864721278003
200,4,2,50,10,0.5,0.5,0.1,0,0.5,20,17,13,0.5196102342500041,0.5150056254439337
200,4,3,50,10,0.5,0.5,0.1,0,0.5,19,17,14,0.5131283434002728,0.5138632251229743
200,4,4,50,10,0.5,0.5,0.1,0,0.5,16,16,18,0.4875894610612934,0.49158160829245096
200,4,5,50,10,0.5,0.5,0.1,0,0.5,15,15,20,0.4848092567628624,0.46958160829245094
200,4,6,50,10,0.5,0.5,0.1,0,0.5,17,16,17,0.5069303154756244,0.4471292062607536
200,4,7,50,10,0.5,0.5,0.1,0,0.5,19,18,13,0.5125076622294349,0.43012920626075357
200,4,8,50,10,0.5,0.5,0.1,0,0.5,17,22,11,0.4617628517031477,0.42412920626075357
200,4,9,50,10,0.5,0.5,0.1,0,0.5,16,20,14,0.46866242586163637,0.45034855661117623
200,4,10,50,10,0.5,0.5,0.1,0,0.5,14,22,14,0.4552317898377575,0.4444311061594633
200,4,11,50,10,0.5,0.5,0.1,0,0.5,13,21,16,0.4620968798785744,0.4624472134511485
200,4,12,50,10,0.5,0.5,0.1,0,0.5,16,19,15,0.5096364363123681,0.4644472134511485
200,4,13,50,10,0.5,0.5,0.1,0,0.5,16,18,16,0.4718648689858506,0.45444721345114847
200,4,14,50,10,0.5,0.5,0.1,0,0.5,16,16,18,0.50393167325527,0.44244721345114846
200,4,15,50,10,0.5,0.5,0.1,0,0.5,14,17,19,0.4734519168982325,0.4357991771185449
200,4,16,50,10,0.5,0.5,0.1,0,0.5,14,18,18,0.45356643441150324,0.4233747323016128
200,4,17,50,10,0.5,0.5,0.1,0,0.5,14,19,17,0.4553401217311655,0.4183747323016128
200,4,18,50,10,0.5,0.5,0.1,0,0.5,13,19,18,0.43977631075971035,0.4223747323016128
200,4,19,50,10,0.5,0.5,0.1,0,0.5,15,18,17,0.4492134463344212,0.4153747323016128
200,4,20,50,10,0.5,0.5,0.1,0,0.5,14,18,18,0.4557383775629734,0.4143747323016128
200,4,21,50,10,0.5,0.5,0.1,0,0.5,12,18,20,0.4567697122004964,0.40759300328600595
200,4,22,50,10,0.5,0.5,0.1,0,0.5,12,20,18,0.4341838319293605,0.40570112843791756
200,4,23,50,10,0.5,0.5,0.1,0,0.5,12,16,22,0.46753203534438165,0.39181014530200015
200,4,24,50,10,0.5,0.5,0.1,0,0.5,12,15,23,0.48240051930248745,0.37781014530200013
200,4,25,50,10,0.5,0.5,0.1,0,0.5,13,16,21,0.4697490132375507,0.37681014530200013
200,4,26,50,10,0.5,0.5,0.1,0,0.5,12,15,23,0.46380009928882854,0.3648101453020001
200,4,27,50,10,0.5,0.5,0.1,0,0.5,12,15,23,0.4840836539202691,0.3668101453020001
200,4,28,50,10,0.5,0.5,0.1,0,0.5,11,16,23,0.4736399991647164,0.3688101453020001
200,4,29,50,10,0.5,0.5,0.1,0,0.5,11,15,24,0.48497602641522947,0.37781014530200013
200,4,30,50,10,0.5,0.5,0.1,0,0.5,13,15,22,0.48714646712217874,0.3898556500310116
200,4,31,50,10,0.5,0.5,0.1,0,0.5,15,17,18,0.4712585345846831,0.390509810813255
200,4,32,50,10,0.5,0.5,0.1,0,0.5,16,17,17,0.4969846549229271,0.403509810813255
200,4,33,50,10,0.5,0.5,0.1,0,0.5,14,18,18,0.4896757690995207,0.395509810813255
200,4,34,50,10,0.5,0.5,0.1,0,0.5,15,17,18,0.4888405473850429,0.37750981081325496
200,4,35,50,10,0.5,0.5,0.1,0,0.5,16,15,19,0.5105635863258118,0.386509810813255
200,4,36,50,10,0.5,0.5,0.1,0,0.5,16,14,20,0.5127572364706217,0.38150981081325497
200,4,37,50,10,0.5,0.5,0.1,0,0.5,16,14,20,0.4990009146492111,0.38350981081325497
200,4,38,50,10,0.5,0.5,0.1,0,0.5,17,11,22,0.5309839858890701,0.38450981081325497
200,4,39,50,10,0.5,0.5,0.1,0,0.5,15,10,25,0.5303302799706079,0.37450981081325496
200,4,40,50,10,0.5,0.5,0.1,0,0.5,12,12,26,0.514388324694245,0.3564382799075316
200,4,41,50,10,0.5,0.5,0.1,0,0.5,11,13,26,0.5000637664381586,0.34673170681553644
200,4,42,50,10,0.5,0.5,0.1,0,0.5,11,13,26,0.495712420311374,0.3357317068155365
200,4,43,50,10,0.5,0.5,0.1,0,0.5,10,17,23,0.45920469062208935,0.3177317068155365
200,4,44,50,10,0.5,0.5,0.1,0,0.5,14,15,21,0.4902155424340731,0.3267317068155364
200,4,45,50,10,0.5,0.5,0.1,0,0.5,13,15,22,0.491622489935905,0.3167317068155365
200,4,46,50,10,0.5,0.5,0.1,0,0.5,14,14,22,0.5012281356728893,0.31273170681553647
200,4,47,50,10,0.5,0.5,0.1,0,0.5,15,15,20,0.5073816954767133,0.30130294974735555
200,4,48,50,10,0.5,0.5,0.1,0,0.5,15,15,20,0.5015198917897805,0.30830294974735556
200,4,49,50,10,0.5,0.5,0.1,0,0.5,12,17,21,0.47406598392609256,0.31630294974735557
200,4,50,50,10,0.5,0.5,0.1,0,0.5,14,16,20,0.4927164666894614,0.3243029497473556
200,4,51,50,10,0.5,0.5,0.1,0,0.5,12,18,20,0.47368304967273295,0.3293029497473555
200,4,52,50,10,0.5,0.5,0.1,0,0.5,10,14,26,0.4848403725079665,0.34030294974735553
200,4,53,50,10,0.5,0.5,0.1,0,0.5,11,16,23,0.4705067085196466,0.3343029497473555
200,4,54,50,10,0.5,0.5,0.1,0,0.5,14,15,21,0.49939474349312124,0.3273029497473555
200,4,55,50,10,0.5,0.5,0.1,0,0.5,16,12,22,0.5562033053159469,0.3253029497473555
200,4,56,50,10,0.5,0.5,0.1,0,0.5,19,14,17,0.5566786944753903,0.3283029497473555
200,4,57,50,10,0.5,0.5,0.1,0,0.5,18,14,18,0.5424233909380713,0.33630294974735553
200,4,58,50,10,0.5,0.5,0.1,0,0.5,17,15,18,0.5243583004148226,0.35130294974735554
200,4,59,50,10,0.5,0.5,0.1,0,0.5,19,12,19,0.559673162434688,0.3563029497473555
200,4,60,50,10,0.5,0.5,0.1,0,0.5,19,12,19,0.5700024932895391,0.3623029497473555
200,4,61,50,10,0.5,0.5,0.1,0,0.5,16,10,24,0.5601801535006597,0.365357087040652
200,4,62,50,10,0.5,0.5,0.1,0,0.5,12,11,27,0.530999527330028,0.343357087040652
200,4,63,50,10,0.5,0.5,0.1,0,0.5,13,14,23,0.5117845382183591,0.33335708704065203
200,4,64,50,10,0.5,0.5,0.1,0,0.5,16,15,19,0.5159746649728111,0.342357087040652
200,4,65,50,10,0.5,0.5,0.1,0,0.5,15,13,22,0.5388058239419904,0.341357087040652
200,4,66,50,10,0.5,0.5,0.1,0,0.5,12,13,25,0.5101849156541605,0.33235708704065203
200,4,67,50,10,0.5,0.5,0.1,0,0.5,12,14,24,0.5002338075251646,0.341357087040652
200,4,68,50,10,0.5,0.5,0.1,0,0.5,13,14,23,0.5105886716627432,0.338357087040652
200,4,69,50,10,0.5,0.5,0.1,0,0.5,13,15,22,0.49763052744696157,0.32635708704065197
200,4,70,50,10,0.5,0.5,0.1,0,0.5,11,16,23,0.48660416443501964,0.329357087040652
200,4,71,50,10,0.5,0.5,0.1,0,0.5,11,12,27,0.509641434668744,0.330357087040652
200,4,72,50,10,0.5,0.5,0.1,0,0.5,11,11,28,0.5232566037950813,0.329357087040652
200,4,73,50,10,0.5,0.5,0.1,0,0.5,14,8,28,0.5722066722228296,0.32135708704065197
200,4,74,50,10,0.5,0.5,0.1,0,0.5,15,7,28,0.5861882720476878,0.327357087040652
200,4,75,50,10,0.5,0.5,0.1,0,0.5,16,6,28,0.5819781882831255,0.3144611102516825
200,4,76,50,10,0.5,0.5,0.1,0,0.5,15,6,29,0.5840941071302623,0.3114611102516825
200,4,77,50,10,0.5,0.5,0.1,0,0.5,16,9,25,0.5583446892895847,0.3134611102516825
200,4,78,50,10,0.5,0.5,0.1,0,0.5,14,9,27,0.5400487908849658,0.32546111025168245
200,4,79,50,10,0.5,0.5,0.1,0,0.5,14,12,24,0.5251910197859057,0.32546111025168245
200,4,80,50,10,0.5,0.5,0.1,0,0.5,15,12,23,0.5242873653086646,0.33446111025168246
200,4,81,50,10,0.5,0.5,0.1,0,0.5,16,13,21,0.5222299240749929,0.31746111025168244
200,4,82,50,10,0.5,0.5,0.1,0,0.5,14,14,22,0.507785825523369,0.31146111025168244
200,4,83,50,10,0.5,0.5,0.1,0,0.5,15,14,21,0.5219815505427214,0.3149568518331775
200,4,84,50,10,0.5,0.5,0.1,0,0.5,18,14,18,0.5270669299547265,0.3269568518331775
200,4,85,50,10,0.5,0.5,0.1,0,0.5,15,13,22,0.529238482826876,0.3319568518331775
200,4,86,50,10,0.5,0.5,0.1,0,0.5,20,11,19,0.5739286891333474,0.3349568518331775
200,4,87,50,10,0.5,0.5,0.1,0,0.5,18,13,19,0.5381289196743859,0.3369568518331775
200,4,88,50,10,0.5,0.5,0.1,0,0.5,15,17,18,0.4940917049791206,0.3539568518331775
200,4,89,50,10,0.5,0.5,0.1,0,0.5,14,16,20,0.49504232257129255,0.3509568518331775
200,4,90,50,10,0.5,0.5,0.1,0,0.5,14,15,21,0.49289577797622564,0.3559568518331775
200,4,91,50,10,0.5,0.5,0.1,0,0.5,16,17,17,0.4937282778864083,0.34364420980845356
200,4,92,50,10,0.5,0.5,0.1,0,0.5,16,16,18,0.49039280260998375,0.3626442098084536
200,4,93,50,10,0.5,0.5,0.1,0,0.5,14,14,22,0.49668966774718903,0.34564420980845356
200,4,94,50,10,0.5,0.5,0.1,0,0.5,15,16,19,0.48579974834276823,0.35264420980845357
200,4,95,50,10,0.5,0.5,0.1,0,0.5,13,18,19,0.4502813729108133,0.34464420980845356
200,4,96,50,10,0.5,0.5,0.1,0,0.5,14,15,21,0.4714672559947492,0.35364420980845357
200,4,97,50,10,0.5,0.5,0.1,0,0.5,13,16,21,0.46064553552698295,0.35464420980845357
200,4,98,50,10,0.5,0.5,0.1,0,0.5,15,16,19,0.48852564893170863,0.3520508984535148
200,4,99,50,10,0.5,0.5,0.1,0,0.5,16,15,19,0.48082882231879803,0.3450508984535148
200,4,100,50,10,0.5,0.5,0.1,0,0.5,15,14,21,0.5038808680274023,0.3480508984535148
199,3,0,50,10,0.5,0.5,0.1,49,0.5,20,15,15,0.5375633153600852,0.6219221471736488
199,3,1,50,10,0.5,0.5,0.1,49,0.5,20,18,12,0.5227578643156863,0.5907156554819317
199,3,2,50,10,0.5,0.5,0.1,49,0.5,18,17,15,0.48520371971391996,0.5804988231826703
199,3,3,50,10,0.5,0.5,0.1,49,0.5,17,20,13,0.4879787990223683,0.5711364857959103
199,3,4,50,10,0.5,0.5,0.1,49,0.5,17,22,11,0.4764339703150719,0.5646716218159994
199,3,5,50,10,0.5,0.5,0.1,49,0.5,17,18,15,0.48378083925733506,0.5427756683512359
199,3,6,50,10,0.5,0.5,0.1,49,0.5,21,18,11,0.5427176361297326,0.5310410943171181
199,3,7,50,10,0.5,0.5,0.1,49,0.5,19,16,15,0.549408217081298,0.5120410943171182
199,3,8,50,10,0.5,0.5,0.1,49,0.5,18,17,15,0.551434023070098,0.48020858880881906
199,3,9,50,10,0.5,0.5,0.1,49,0.5,22,19,9,0.5670045278791245,0.47020858880881905
199,3,10,50,10,0.5,0.5,0.1,49,0.5,23,16,11,0.5765774025870898,0.47120858880881905
199,3,11,50,10,0.5,0.5,0.1,49,0.5,22,17,11,0.5832947858824319,0.4859272533733902
199,3,12,50,10,0.5,0.5,0.1,49,0.5,21,15,14,0.5661325328037722,0.4711115149151089
199,3,13,50,10,0.5,0.5,0.1,49,0.5,23,16,11,0.5857513792541864,0.4701115149151089
199,3,14,50,10,0.5,0.5,0.1,49,0.5,22,16,12,0.5709785745051696,0.47711151491510884
199,3,15,50,10,0.5,0.5,0.1,49,0.5,21,13,16,0.5717259615833985,0.49438329689164173
199,3,16,50,10,0.5,0.5,0.1,49,0.5,19,14,17,0.5593965437622237,0.49490839128435893
199,3,17,50,10,0.5,0.5,0.1,49,0.5,21,12,17,0.5883109171011428,0.48617964400359925
199,3,18,50,10,0.5,0.5,0.1,49,0.5,23,13,14,0.5900608962451516,0.4761796440035993
199,3,19,50,10,0.5,0.5,0.1,49,0.5,19,14,17,0.576263900261424,0.45132382378053726
199,3,20,50,10,0.5,0.5,0.1,49,0.5,16,14,20,0.5556271149722676,0.44732382378053726
199,3,21,50,10,0.5,0.5,0.1,49,0.5,17,15,18,0.5371596159421669,0.43933371354322925
199,3,22,50,10,0.5,0.5,0.1,49,0.5,19,12,19,0.5505622418335171,0.43533371354322925
199,3,23,50,10,0.5,0.5,0.1,49,0.5,22,13,15,0.5456248094453346,0.4083337135432293
199,3,24,50,10,0.5,0.5,0.1,49,0.5,20,17,13,0.5230689266633431,0.4267960492293877
199,3,25,50,10,0.5,0.5,0.1,49,0.5,17,19,14,0.505204500225284,0.4287960492293877
199,3,26,50,10,0.5,0.5,0.1,49,0.5,18,17,15,0.5271268276126321,0.4238963501934955
199,3,27,50,10,0.5,0.5,0.1,49,0.5,19,17,14,0.5358972748748319,0.42089635019349547
199,3,28,50,10,0.5,0.5,0.1,49,0.5,20,18,12,0.529499895387582,0.4360644250074011
199,3,29,50,10,0.5,0.5,0.1,49,0.5,19,19,12,0.4992783404409439,0.4340644250074011
199,3,30,50,10,0.5,0.5,0.1,49,0.5,17,19,14,0.4842946101252746,0.42006442500740115
199,3,31,50,10,0.5,0.5,0.1,49,0.5,14,18,18,0.4731625698416394,0.42579458503380857
199,3,32,50,10,0.5,0.5,0.1,49,0.5,12,19,19,0.45142084211402794,0.40779458503380855
199,3,33,50,10,0.5,0.5,0.1,49,0.5,15,18,17,0.4828023006192541,0.39979458503380855
199,3,34,50,10,0.5,0.5,0.1,49,0.5,15,14,21,0.5045251839728044,0.38479458503380853
199,3,35,50,10,0.5,0.5,0.1,49,0.5,17,15,18,0.5190401539422971,0.3687945850338085
199,3,36,50,10,0.5,0.5,0.1,49,0.5,16,15,19,0.5115578136881935,0.34079458503380855
199,3,37,50,10,0.5,0.5,0.1,49,0.5,16,16,18,0.5015519445001044,0.34136546510987054
199,3,38,50,10,0.5,0.5,0.1,49,0.5,18,19,13,0.49171684410356165,0.33836546510987053
199,3,39,50,10,0.5,0.5,0.1,49,0.5,19,20,11,0.5034693386396385,0.35602580143980794
199,3,40,50,10,0.5,0.5,0.1,49,0.5,17,19,14,0.5086718005940355,0.3640258014398079
199,3,41,50,10,0.5,0.5,0.1,49,0.5,17,16,17,0.532464728196132,0.3853198348531944
199,3,42,50,10,0.5,0.5,0.1,49,0.5,13,16,21,0.48615429287082723,0.36831983485319436
199,3,43,50,10,0.5,0.5,0.1,49,0.5,13,16,21,0.4727332839978429,0.362690764890745
199,3,44,50,10,0.5,0.5,0.1,49,0.5,11,17,22,0.4564561478066496,0.35269076489074497
199,3,45,50,10,0.5,0.5,0.1,49,0.5,16,17,17,0.4842369612565628,0.34069076489074496
199,3,46,50,10,0.5,0.5,0.1,49,0.5,15,19,16,0.4547865928348799,0.34169076489074496
199,3,47,50,10,0.5,0.5,0.1,49,0.5,16,19,15,0.4597939725696462,0.3667879845766546
199,3,48,50,10,0.5,0.5,0.1,49,0.5,11,19,20,0.43232920223791005,0.3647879845766546
199,3,49,50,10,0.5,0.5,0.1,49,0.5,11,20,19,0.42546588309626326,0.3627879845766546
199,3,50,50,10,0.5,0.5,0.1,49,0.5,10,19,21,0.431921540132457,0.37078798457665463
199,3,51,50,10,0.5,0.5,0.1,49,0.5,13,17,20,0.44079013392816657,0.3507879845766546
199,3,52,50,10,0.5,0.5,0.1,49,0.5,13,15,22,0.46537792458139476,0.3317879845766546
199,3,53,50,10,0.5,0.5,0.1,49,0.5,14,13,23,0.48342277135578476,0.3223897629571756
199,3,54,50,10,0.5,0.5,0.1,49,0.5,15,15,20,0.47006651838260116,0.33352982994884783
199,3,55,50,10,0.5,0.5,0.1,49,0.5,15,15,20,0.48862496239909436,0.33552982994884784
199,3,56,50,10,0.5,0.5,0.1,49,0.5,19,14,17,0.517109732169949,0.3284979221920995
199,3,57,50,10,0.5,0.5,0.1,49,0.5,20,13,17,0.5462789723852552,0.3384979221920995
199,3,58,50,10,0.5,0.5,0.1,49,0.5,19,13,18,0.5329874294300945,0.3374979221920995
199,3,59,50,10,0.5,0.5,0.1,49,0.5,17,13,20,0.5044177002975998,0.3466223498247943
199,3,60,50,10,0.5,0.5,0.1,49,0.5,16,12,22,0.5036987248129449,0.3496223498247943
199,3,61,50,10,0.5,0.5,0.1,49,0.5,13,13,24,0.4766270050353456,0.3486223498247943
199,3,62,50,10,0.5,0.5,0.1,49,0.5,12,13,25,0.47622688575895916,0.3476223498247943
199,3,63,50,10,0.5,0.5,0.1,49,0.5,13,16,21,0.46898455734173666,0.3336223498247943
199,3,64,50,10,0.5,0.5,0.1,49,0.5,15,13,22,0.5049572191196068,0.33162234982479427
199,3,65,50,10,0.5,0.5,0.1,49,0.5,15,12,23,0.5080656373608892,0.32062234982479426
199,3,66,50,10,0.5,0.5,0.1,49,0.5,12,13,25,0.4788508033291634,0.31362234982479426
199,3,67,50,10,0.5,0.5,0.1,49,0.5,11,15,24,0.45848239133134666,0.32462234982479427
199,3,68,50,10,0.5,0.5,0.1,49,0.5,13,15,22,0.45989857788484595,0.31562234982479426
199,3,69,50,10,0.5,0.5,0.1,49,0.5,13,13,24,0.4804937192874975,0.31062234982479425
199,3,70,50,10,0.5,0.5,0.1,49,0.5,15,15,20,0.5000769833929368,0.28962234982479423
199,3,71,50,10,0.5,0.5,0.1,49,0.5,16,17,17,0.495993770022941,0.30062234982479424
199,3,72,50,10,0.5,0.5,0.1,49,0.5,14,15,21,0.48225965280499306,0.30862234982479425
199,3,73,50,10,0.5,0.5,0.1,49,0.5,14,17,19,0.48984144224457477,0.30648139447844097
199,3,74,50,10,0.5,0.5,0.1,49,0.5,16,17,17,0.49397324680751814,0.319481394478441
199,3,75,50,10,0.5,0.5,0.1,49,0.5,16,15,19,0.5180856464539876,0.322481394478441
199,3,76,50,10,0.5,0.5,0.1,49,0.5,18,16,16,0.523301811643803,0.320481394478441
199,3,77,50,10,0.5,0.5,0.1,49,0.5,16,16,18,0.5210546010950696,0.323481394478441
